trial,weeks,pubID,hcdr3_len,is_spr
G002,8,G002-758,17,True
G002,8,G002-758,15,True
G002,8,G002-758,15,True
G002,8,G002-758,17,False
G002,8,G002-758,14,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,11,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,14,False
G002,8,G002-758,11,False
G002,8,G002-758,14,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,20,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,16,False
G002,8,G002-758,10,False
G002,8,G002-758,13,False
G002,8,G002-758,21,False
G002,8,G002-758,17,False
G002,8,G002-758,14,False
G002,8,G002-758,17,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,11,False
G002,8,G002-758,11,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,10,False
G002,8,G002-758,11,False
G002,8,G002-758,14,False
G002,8,G002-758,16,False
G002,8,G002-758,12,False
G002,8,G002-758,11,False
G002,8,G002-758,15,False
G002,8,G002-758,14,False
G002,8,G002-758,15,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,11,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,17,False
G002,8,G002-758,18,False
G002,8,G002-758,11,False
G002,8,G002-758,18,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,16,False
G002,8,G002-758,11,False
G002,8,G002-758,19,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,16,False
G002,8,G002-758,11,False
G002,8,G002-758,18,False
G002,8,G002-758,13,False
G002,8,G002-758,18,False
G002,8,G002-758,12,False
G002,8,G002-758,16,False
G002,8,G002-758,12,False
G002,8,G002-758,11,False
G002,8,G002-758,12,False
G002,8,G002-758,9,False
G002,8,G002-758,13,False
G002,8,G002-758,16,False
G002,8,G002-758,19,False
G002,8,G002-758,14,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,20,False
G002,8,G002-758,11,False
G002,8,G002-758,16,False
G002,8,G002-758,13,False
G002,8,G002-758,17,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,12,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,12,False
G002,8,G002-758,15,False
G002,8,G002-758,14,False
G002,8,G002-758,18,False
G002,8,G002-758,14,False
G002,8,G002-758,19,False
G002,8,G002-758,13,False
G002,8,G002-758,18,False
G002,8,G002-758,15,False
G002,8,G002-758,17,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,16,False
G002,8,G002-758,17,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,17,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,15,False
G002,8,G002-758,10,False
G002,8,G002-758,16,False
G002,8,G002-758,11,False
G002,8,G002-758,14,False
G002,8,G002-758,18,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,15,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,14,False
G002,8,G002-758,15,False
G002,8,G002-758,11,False
G002,8,G002-758,15,False
G002,8,G002-758,17,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,12,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,17,False
G002,8,G002-758,19,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,17,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,20,False
G002,8,G002-758,12,False
G002,8,G002-758,16,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,12,False
G002,8,G002-758,11,False
G002,8,G002-758,8,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,19,False
G002,8,G002-758,25,False
G002,8,G002-758,15,False
G002,8,G002-758,11,False
G002,8,G002-758,11,False
G002,8,G002-758,11,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,15,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,16,False
G002,8,G002-758,18,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,17,False
G002,8,G002-758,16,False
G002,8,G002-758,19,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,12,False
G002,8,G002-758,11,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,11,False
G002,8,G002-758,15,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,21,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,13,False
G002,8,G002-758,14,False
G002,8,G002-758,17,False
G002,8,G002-758,10,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,18,False
G002,8,G002-758,12,False
G002,8,G002-758,17,False
G002,8,G002-758,15,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,16,False
G002,8,G002-758,13,False
G002,8,G002-758,12,False
G002,8,G002-758,11,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-758,15,False
G002,8,G002-758,11,False
G002,8,G002-758,13,False
G002,8,G002-758,18,False
G002,8,G002-758,10,False
G002,8,G002-758,10,False
G002,8,G002-758,14,False
G002,8,G002-758,17,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,12,False
G002,8,G002-758,13,False
G002,8,G002-758,11,False
G002,8,G002-758,12,False
G002,8,G002-758,12,False
G002,8,G002-758,14,False
G002,8,G002-758,14,False
G002,8,G002-758,18,False
G002,8,G002-758,13,False
G002,8,G002-758,10,False
G002,8,G002-758,14,False
G002,8,G002-758,19,False
G002,8,G002-758,13,False
G002,8,G002-758,16,False
G002,8,G002-758,15,False
G002,8,G002-758,17,False
G002,8,G002-758,13,False
G002,8,G002-758,15,False
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,18,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,16,True
G002,8,G002-796,17,False
G002,8,G002-796,16,False
G002,8,G002-796,13,False
G002,8,G002-796,10,False
G002,8,G002-796,14,False
G002,8,G002-796,14,False
G002,8,G002-796,11,False
G002,8,G002-796,13,False
G002,8,G002-796,16,False
G002,8,G002-796,14,False
G002,8,G002-796,12,False
G002,8,G002-796,16,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,14,False
G002,8,G002-796,17,False
G002,8,G002-796,16,False
G002,8,G002-796,12,False
G002,8,G002-796,12,False
G002,8,G002-796,13,False
G002,8,G002-796,16,False
G002,8,G002-796,17,False
G002,8,G002-796,17,False
G002,8,G002-796,16,False
G002,8,G002-796,12,False
G002,8,G002-796,13,False
G002,8,G002-796,11,False
G002,8,G002-796,18,False
G002,8,G002-796,13,False
G002,8,G002-796,15,False
G002,8,G002-796,18,False
G002,8,G002-796,16,False
G002,8,G002-796,13,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,13,False
G002,8,G002-796,20,False
G002,8,G002-796,12,False
G002,8,G002-796,17,False
G002,8,G002-796,13,False
G002,8,G002-796,12,False
G002,8,G002-796,13,False
G002,8,G002-796,14,False
G002,8,G002-796,14,False
G002,8,G002-796,22,False
G002,8,G002-796,14,False
G002,8,G002-796,16,False
G002,8,G002-796,15,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,13,False
G002,8,G002-796,14,False
G002,8,G002-796,14,False
G002,8,G002-796,16,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,16,False
G002,8,G002-796,14,False
G002,8,G002-796,14,False
G002,8,G002-796,16,False
G002,8,G002-796,12,False
G002,8,G002-796,14,False
G002,8,G002-796,15,False
G002,8,G002-796,11,False
G002,8,G002-796,11,False
G002,8,G002-796,18,False
G002,8,G002-796,14,False
G002,8,G002-796,12,False
G002,8,G002-796,14,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,10,False
G002,8,G002-796,11,False
G002,8,G002-796,12,False
G002,8,G002-796,13,False
G002,8,G002-796,11,False
G002,8,G002-796,18,False
G002,8,G002-796,15,False
G002,8,G002-796,13,False
G002,8,G002-796,17,False
G002,8,G002-796,12,False
G002,8,G002-796,11,False
G002,8,G002-796,15,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,14,False
G002,8,G002-796,10,False
G002,8,G002-796,15,False
G002,8,G002-796,15,False
G002,8,G002-796,14,False
G002,8,G002-796,11,False
G002,8,G002-796,18,False
G002,8,G002-796,14,False
G002,8,G002-796,13,False
G002,8,G002-796,15,False
G002,8,G002-796,15,False
G002,8,G002-796,16,False
G002,8,G002-796,13,False
G002,8,G002-796,11,False
G002,8,G002-796,15,False
G002,8,G002-796,8,False
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,15,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,14,True
G002,8,G002-810,15,True
G002,8,G002-810,17,False
G002,8,G002-810,12,False
G002,8,G002-810,12,False
G002,8,G002-810,15,False
G002,8,G002-810,14,False
G002,8,G002-810,17,False
G002,8,G002-810,13,False
G002,8,G002-810,13,False
G002,8,G002-810,13,False
G002,8,G002-810,11,False
G002,8,G002-810,13,False
G002,8,G002-810,14,False
G002,8,G002-810,16,False
G002,8,G002-810,14,False
G002,8,G002-810,15,False
G002,8,G002-810,15,False
G002,8,G002-810,17,False
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,13,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,18,True
G002,8,G002-813,15,False
G002,8,G002-813,12,False
G002,8,G002-813,17,False
G002,8,G002-813,15,False
G002,8,G002-813,12,False
G002,8,G002-813,13,False
G002,8,G002-813,16,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,18,False
G002,8,G002-813,11,False
G002,8,G002-813,12,False
G002,8,G002-813,13,False
G002,8,G002-813,17,False
G002,8,G002-813,14,False
G002,8,G002-813,12,False
G002,8,G002-813,17,False
G002,8,G002-813,18,False
G002,8,G002-813,11,False
G002,8,G002-813,15,False
G002,8,G002-813,15,False
G002,8,G002-813,11,False
G002,8,G002-813,16,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,14,False
G002,8,G002-813,18,False
G002,8,G002-813,10,False
G002,8,G002-813,14,False
G002,8,G002-813,13,False
G002,8,G002-813,11,False
G002,8,G002-813,21,False
G002,8,G002-813,13,False
G002,8,G002-813,13,False
G002,8,G002-813,12,False
G002,8,G002-813,15,False
G002,8,G002-813,15,False
G002,8,G002-813,15,False
G002,8,G002-813,16,False
G002,8,G002-813,13,False
G002,8,G002-813,15,False
G002,8,G002-813,14,False
G002,8,G002-813,15,False
G002,8,G002-813,13,False
G002,8,G002-813,13,False
G002,8,G002-813,16,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,14,False
G002,8,G002-813,20,False
G002,8,G002-813,14,False
G002,8,G002-813,17,False
G002,8,G002-813,13,False
G002,8,G002-813,16,False
G002,8,G002-813,14,False
G002,8,G002-813,13,False
G002,8,G002-813,12,False
G002,8,G002-813,19,False
G002,8,G002-813,15,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,11,False
G002,8,G002-813,11,False
G002,8,G002-813,11,False
G002,8,G002-813,13,False
G002,8,G002-813,13,False
G002,8,G002-813,15,False
G002,8,G002-813,16,False
G002,8,G002-813,11,False
G002,8,G002-813,13,False
G002,8,G002-813,27,False
G002,8,G002-813,14,False
G002,8,G002-813,14,False
G002,8,G002-813,13,False
G002,8,G002-813,15,False
G002,8,G002-813,12,False
G002,8,G002-813,16,False
G002,8,G002-813,15,False
G002,8,G002-813,13,False
G002,8,G002-813,13,False
G002,8,G002-813,16,False
G002,8,G002-813,13,False
G002,8,G002-813,12,False
G002,8,G002-813,11,False
G002,8,G002-813,15,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,10,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,15,False
G002,8,G002-813,19,False
G002,8,G002-813,13,False
G002,8,G002-813,19,False
G002,8,G002-813,12,False
G002,8,G002-813,15,False
G002,8,G002-813,15,False
G002,8,G002-813,13,False
G002,8,G002-813,19,False
G002,8,G002-813,13,False
G002,8,G002-813,18,False
G002,8,G002-813,14,False
G002,8,G002-813,13,False
G002,8,G002-813,15,False
G002,8,G002-813,14,False
G002,8,G002-813,14,False
G002,8,G002-813,17,False
G002,8,G002-813,15,False
G002,8,G002-813,14,False
G002,8,G002-813,17,False
G002,8,G002-813,14,False
G002,8,G002-813,16,False
G002,8,G002-813,16,False
G002,8,G002-813,18,False
G002,8,G002-813,14,False
G002,8,G002-813,16,False
G002,8,G002-813,14,False
G002,8,G002-813,14,False
G002,8,G002-813,18,False
G002,8,G002-813,21,False
G002,8,G002-813,15,False
G002,8,G002-813,17,False
G002,8,G002-813,11,False
G002,8,G002-813,16,False
G002,8,G002-813,14,False
G002,8,G002-813,16,False
G002,8,G002-813,12,False
G002,8,G002-813,14,False
G002,8,G002-813,20,False
G002,8,G002-813,14,False
G002,8,G002-813,15,False
G002,8,G002-813,16,False
G002,8,G002-813,15,False
G002,8,G002-813,15,False
G002,8,G002-813,15,False
G002,8,G002-813,11,False
G002,8,G002-813,13,False
G002,8,G002-813,12,False
G002,8,G002-813,13,False
G002,8,G002-813,13,False
G002,8,G002-813,17,False
G002,8,G002-813,13,False
G002,8,G002-813,12,False
G002,8,G002-813,12,False
G002,8,G002-813,14,False
G002,8,G002-813,13,False
G002,8,G002-813,12,False
G002,8,G002-813,16,False
G002,8,G002-813,14,False
G002,8,G002-813,20,False
G002,8,G002-813,16,False
G002,8,G002-813,16,False
G002,8,G002-813,14,False
G002,8,G002-813,20,False
G002,8,G002-813,16,False
G002,8,G002-813,15,False
G002,8,G002-813,13,False
G002,8,G002-813,18,False
G002,8,G002-813,16,False
G002,8,G002-813,14,False
G002,8,G002-813,15,False
G002,8,G002-813,19,False
G002,8,G002-813,13,False
G002,8,G002-813,14,False
G002,8,G002-813,17,False
G002,8,G002-813,16,False
G002,8,G002-813,20,False
G002,8,G002-813,13,False
G002,8,G002-813,17,False
G002,8,G002-813,10,False
G002,8,G002-813,14,False
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,12,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
G002,8,G002-820,13,True
