trial,weeks,pubID,v_mutation_aa_heavy,is_spr
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.030927835,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.0,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.091836735,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.020618557,True
G001,16,PubID_051,0.030612244897959183,False
G001,16,PubID_051,0.09278350515463918,False
G001,16,PubID_051,0.030612244897959183,False
G001,16,PubID_051,0.09183673469387756,False
G001,16,PubID_051,0.030612244897959183,False
G001,16,PubID_051,0.05154639175257732,False
G001,16,PubID_051,0.04081632653061224,False
G001,16,PubID_051,0.08163265306122448,False
G001,16,PubID_051,0.07142857142857142,False
G001,16,PubID_051,0.030612244897959183,False
G001,16,PubID_051,0.030612244897959183,False
G001,16,PubID_051,0.05102040816326531,False
G001,16,PubID_051,0.020618556701030927,False
G001,16,PubID_051,0.01020408163265306,False
G001,16,PubID_051,0.030612244897959183,False
G001,16,PubID_051,0.07216494845360824,False
G001,16,PubID_051,0.02040816326530612,False
G001,16,PubID_051,0.0,False
G001,16,PubID_051,0.041237113402061855,False
G001,16,PubID_051,0.061224489795918366,False
G001,16,PubID_051,0.05102040816326531,False
G001,16,PubID_051,0.05102040816326531,False
G001,16,PubID_051,0.05154639175257732,False
G001,16,PubID_051,0.030927835051546393,False
G001,16,PubID_051,0.030927835051546393,False
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.071428571,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.020408163,True
G001,16,PubID_056,0.07142857142857142,False
G001,16,PubID_056,0.02040816326530612,False
G001,16,PubID_056,0.030612244897959183,False
G001,16,PubID_056,0.02040816326530612,False
G001,16,PubID_056,0.030927835051546393,False
G001,16,PubID_056,0.02040816326530612,False
G001,16,PubID_056,0.010309278350515464,False
G001,16,PubID_056,0.0,False
G001,16,PubID_056,0.02040816326530612,False
G001,16,PubID_056,0.05102040816326531,False
G001,16,PubID_056,0.01020408163265306,False
G001,16,PubID_060,0.08247422680412371,False
G001,16,PubID_060,0.01020408163265306,False
G001,16,PubID_060,0.05154639175257732,False
G001,16,PubID_060,0.04081632653061224,False
G001,16,PubID_060,0.11224489795918367,False
G001,16,PubID_060,0.030612244897959183,False
G001,16,PubID_060,0.05102040816326531,False
G001,16,PubID_060,0.05102040816326531,False
G001,16,PubID_060,0.01020408163265306,False
G001,16,PubID_060,0.04081632653061224,False
G001,16,PubID_060,0.0,False
G001,16,PubID_060,0.01020408163265306,False
G001,16,PubID_060,0.0,False
G001,16,PubID_060,0.05102040816326531,False
G001,16,PubID_060,0.052083333333333336,False
G001,16,PubID_060,0.020618556701030927,False
G001,16,PubID_060,0.10309278350515463,False
G001,16,PubID_060,0.02040816326530612,False
G001,16,PubID_060,0.030612244897959183,False
G001,16,PubID_060,0.04081632653061224,False
G001,16,PubID_060,0.05102040816326531,False
G001,16,PubID_060,0.030927835051546393,False
G001,16,PubID_062,0.05154639175257732,False
G001,16,PubID_062,0.02040816326530612,False
G001,16,PubID_062,0.05102040816326531,False
G001,16,PubID_062,0.030612244897959183,False
G001,16,PubID_062,0.09183673469387756,False
G001,16,PubID_062,0.0,False
G001,16,PubID_062,0.07142857142857142,False
G001,16,PubID_062,0.030612244897959183,False
G001,16,PubID_062,0.05102040816326531,False
G001,16,PubID_062,0.04081632653061224,False
G001,16,PubID_062,0.05102040816326531,False
G001,16,PubID_062,0.04081632653061224,False
G001,16,PubID_062,0.061224489795918366,False
G001,16,PubID_064,0.04081632653061224,False
G001,16,PubID_064,0.08163265306122448,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.02040816326530612,False
G001,16,PubID_064,0.02040816326530612,False
G001,16,PubID_064,0.04081632653061224,False
G001,16,PubID_064,0.020618556701030927,False
G001,16,PubID_064,0.030612244897959183,False
G001,16,PubID_064,0.04081632653061224,False
G001,16,PubID_064,0.010309278350515464,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.05154639175257732,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.07142857142857142,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.0,False
G001,16,PubID_064,0.1326530612244898,False
G001,16,PubID_064,0.061855670103092786,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.02040816326530612,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.0,False
G001,16,PubID_064,0.041237113402061855,False
G001,16,PubID_064,0.11224489795918367,False
G001,16,PubID_064,0.05102040816326531,False
G001,16,PubID_064,0.04081632653061224,False
G001,16,PubID_064,0.05102040816326531,False
G001,16,PubID_064,0.01020408163265306,False
G001,16,PubID_064,0.04081632653061224,False
G001,16,PubID_064,0.061224489795918366,False
G001,16,PubID_064,0.0,False
G001,16,PubID_064,0.030612244897959183,False
G001,16,PubID_064,0.09278350515463918,False
G001,16,PubID_064,0.010309278350515464,False
G001,16,PubID_064,0.07142857142857142,False
G001,16,PubID_064,0.030612244897959183,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.01020408163265306,False
G001,16,PubID_070,0.04081632653061224,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.030612244897959183,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.0,False
G001,16,PubID_070,0.09183673469387756,False
G001,16,PubID_070,0.01020408163265306,False
G001,16,PubID_070,0.04081632653061224,False
G001,16,PubID_070,0.01020408163265306,False
G001,16,PubID_070,0.010309278350515464,False
G001,16,PubID_070,0.01020408163265306,False
G001,16,PubID_070,0.061855670103092786,False
G001,16,PubID_070,0.01020408163265306,False
G001,16,PubID_070,0.04081632653061224,False
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.0,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612245,True
G001,16,PubID_077,0.030612244897959183,False
G001,16,PubID_077,0.030612244897959183,False
G001,16,PubID_077,0.09278350515463918,False
G001,16,PubID_077,0.0,False
G001,16,PubID_077,0.01020408163265306,False
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.030927835,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.020408163,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.040816327,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.020618557,True
G001,16,PubID_079,0.04081632653061224,False
G001,16,PubID_079,0.05154639175257732,False
G001,16,PubID_079,0.030927835051546393,False
G001,16,PubID_079,0.01020408163265306,False
G001,16,PubID_079,0.04081632653061224,False
G001,16,PubID_079,0.05102040816326531,False
G001,16,PubID_079,0.030927835051546393,False
G001,16,PubID_079,0.020618556701030927,False
G001,16,PubID_079,0.020618556701030927,False
G001,16,PubID_079,0.061224489795918366,False
G001,16,PubID_079,0.010309278350515464,False
G001,16,PubID_079,0.02040816326530612,False
G001,16,PubID_092,0.04081632653061224,False
G001,16,PubID_092,0.061224489795918366,False
G001,16,PubID_092,0.061855670103092786,False
G001,16,PubID_092,0.11224489795918367,False
G001,16,PubID_092,0.061224489795918366,False
G001,16,PubID_092,0.07142857142857142,False
G001,16,PubID_092,0.07142857142857142,False
G001,16,PubID_092,0.030927835051546393,False
G001,16,PubID_092,0.061224489795918366,False
G001,16,PubID_092,0.02040816326530612,False
G001,16,PubID_092,0.061224489795918366,False
G001,16,PubID_092,0.010309278350515464,False
G001,16,PubID_092,0.05102040816326531,False
G001,16,PubID_092,0.03125,False
G001,16,PubID_092,0.03125,False
G001,16,PubID_092,0.061224489795918366,False
G001,16,PubID_092,0.05154639175257732,False
G001,16,PubID_092,0.08247422680412371,False
G001,16,PubID_092,0.010309278350515464,False
G001,16,PubID_092,0.05154639175257732,False
G001,16,PubID_092,0.07216494845360824,False
G001,16,PubID_092,0.10309278350515463,False
G001,16,PubID_092,0.041237113402061855,False
G001,16,PubID_092,0.02040816326530612,False
G001,16,PubID_092,0.10309278350515463,False
G001,16,PubID_092,0.05154639175257732,False
G001,16,PubID_092,0.04081632653061224,False
G001,16,PubID_092,0.061224489795918366,False
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.040816327,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.030612245,True
G001,16,PubID_100,0.010204082,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.020408163,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.06122449,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.051546392,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.010309278,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.06185567,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.071428571,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.091836735,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.030927835,True
G001,16,PubID_100,0.05154639175257732,False
G001,16,PubID_100,0.01020408163265306,False
G001,16,PubID_100,0.05102040816326531,False
G001,16,PubID_100,0.13402061855670103,False
G001,16,PubID_100,0.04081632653061224,False
G001,16,PubID_100,0.04081632653061224,False
G001,16,PubID_100,0.010309278350515464,False
G001,16,PubID_100,0.030612244897959183,False
G001,16,PubID_100,0.061855670103092786,False
G001,16,PubID_100,0.08247422680412371,False
G001,16,PubID_100,0.02040816326530612,False
G001,16,PubID_100,0.02040816326530612,False
G001,16,PubID_100,0.02040816326530612,False
G001,16,PubID_100,0.05154639175257732,False
G001,16,PubID_100,0.07142857142857142,False
G001,16,PubID_100,0.09278350515463918,False
G001,16,PubID_100,0.030612244897959183,False
G001,16,PubID_100,0.030612244897959183,False
G001,16,PubID_100,0.01020408163265306,False
G001,16,PubID_100,0.061855670103092786,False
G001,16,PubID_100,0.02040816326530612,False
G001,16,PubID_100,0.02040816326530612,False
G001,16,PubID_100,0.030612244897959183,False
G001,16,PubID_100,0.0,False
G001,16,PubID_100,0.030612244897959183,False
G001,16,PubID_100,0.030612244897959183,False
G001,16,PubID_100,0.09183673469387756,False
G001,16,PubID_100,0.01020408163265306,False
G001,16,PubID_100,0.030927835051546393,False
G001,16,PubID_100,0.010309278350515464,False
G001,16,PubID_100,0.0,False
G001,16,PubID_100,0.061224489795918366,False
G001,16,PubID_100,0.061224489795918366,False
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.051020408,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.010204082,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.06185567,True
G001,16,PubID_110,0.01020408163265306,False
G001,16,PubID_110,0.0,False
G001,16,PubID_110,0.061855670103092786,False
G001,16,PubID_110,0.02040816326530612,False
G001,16,PubID_110,0.061855670103092786,False
G001,16,PubID_110,0.030612244897959183,False
G001,16,PubID_110,0.05102040816326531,False
G001,16,PubID_110,0.030612244897959183,False
G001,16,PubID_110,0.01020408163265306,False
G001,16,PubID_110,0.030612244897959183,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,0.07142857142857142,False
G001,16,PubID_112,0.061224489795918366,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,0.061224489795918366,False
G001,16,PubID_112,0.08163265306122448,False
G001,16,PubID_113,0.05102040816326531,False
G001,16,PubID_113,0.02040816326530612,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,0.01020408163265306,False
G001,16,PubID_113,0.030927835051546393,False
G001,16,PubID_113,0.030612244897959183,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,0.061224489795918366,False
G001,16,PubID_113,0.04081632653061224,False
G001,16,PubID_113,0.030612244897959183,False
G001,16,PubID_113,0.04081632653061224,False
G001,16,PubID_113,0.07216494845360824,False
G001,16,PubID_113,0.0,False
G001,16,PubID_116,0.030612244897959183,False
G001,16,PubID_116,0.0,False
G001,16,PubID_116,0.04081632653061224,False
G001,16,PubID_117,0.04081632653061224,False
G001,16,PubID_117,0.04081632653061224,False
G001,16,PubID_117,0.02040816326530612,False
G001,16,PubID_117,0.04081632653061224,False
G001,16,PubID_117,0.04081632653061224,False
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.010309278,True
G001,16,PubID_151,0.01020408163265306,False
G001,16,PubID_151,0.020618556701030927,False
G001,16,PubID_151,0.0625,False
G001,16,PubID_151,0.01020408163265306,False
G001,16,PubID_151,0.05102040816326531,False
G001,16,PubID_151,0.020618556701030927,False
G001,16,PubID_151,0.10204081632653061,False
G001,16,PubID_151,0.05102040816326531,False
G001,16,PubID_151,0.02040816326530612,False
G001,16,PubID_151,0.020618556701030927,False
G001,16,PubID_151,0.05102040816326531,False
G001,16,PubID_151,0.030927835051546393,False
G001,16,PubID_151,0.010309278350515464,False
G001,16,PubID_151,0.041237113402061855,False
G001,16,PubID_151,0.030927835051546393,False
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.010204082,True
G001,16,PubID_153,0.01020408163265306,False
G001,16,PubID_153,0.02040816326530612,False
G001,16,PubID_153,0.01020408163265306,False
G001,16,PubID_153,0.01020408163265306,False
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.010204082,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.081632653,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.020618557,True
G001,16,PubID_154,0.04081632653061224,False
G001,16,PubID_154,0.08163265306122448,False
G001,16,PubID_154,0.05154639175257732,False
G001,16,PubID_154,0.020618556701030927,False
G001,16,PubID_154,0.0,False
G001,16,PubID_154,0.061855670103092786,False
G001,16,PubID_154,0.030612244897959183,False
G001,16,PubID_154,0.01020408163265306,False
G001,16,PubID_163,0.041666666666666664,False
G001,16,PubID_163,0.05154639175257732,False
G001,16,PubID_163,0.030612244897959183,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.02040816326530612,False
G001,16,PubID_177,0.04081632653061224,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.05102040816326531,False
G001,16,PubID_177,0.061855670103092786,False
G001,16,PubID_177,0.02040816326530612,False
G001,16,PubID_177,0.04081632653061224,False
G001,16,PubID_177,0.04081632653061224,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,0.01020408163265306,False
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.06122449,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.071428571,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.041237113,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.081632653,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.010204082,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.051020408,True
G001,16,PubID_187,0.07142857142857142,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,0.041237113402061855,False
G001,16,PubID_187,0.061224489795918366,False
G001,16,PubID_187,0.07142857142857142,False
G001,16,PubID_187,0.041237113402061855,False
G001,16,PubID_187,0.08163265306122448,False
G001,16,PubID_187,0.01020408163265306,False
G001,16,PubID_187,0.05102040816326531,False
G001,16,PubID_191,0.04081632653061224,False
G001,16,PubID_191,0.05154639175257732,False
G001,16,PubID_191,0.01020408163265306,False
G001,16,PubID_191,0.01020408163265306,False
G001,16,PubID_191,0.041237113402061855,False
G001,16,PubID_191,0.020618556701030927,False
G001,16,PubID_191,0.02040816326530612,False
G001,16,PubID_191,0.04081632653061224,False
G001,16,PubID_191,0.05102040816326531,False
G001,16,PubID_191,0.01020408163265306,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,0.030612244897959183,False
G001,16,PubID_191,0.030612244897959183,False
G001,16,PubID_191,0.030612244897959183,False
G001,16,PubID_191,0.030612244897959183,False
G001,16,PubID_191,0.030612244897959183,False
G001,16,PubID_191,0.030612244897959183,False
G001,16,PubID_191,0.061855670103092786,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,0.061855670103092786,False
G001,16,PubID_191,0.020618556701030927,False
G001,16,PubID_191,0.02040816326530612,False
G001,16,PubID_191,0.061224489795918366,False
G001,16,PubID_193,0.041237113402061855,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.010309278350515464,False
G001,16,PubID_193,0.10204081632653061,False
G001,16,PubID_193,0.10204081632653061,False
G001,16,PubID_193,0.020618556701030927,False
G001,16,PubID_193,0.05154639175257732,False
G001,16,PubID_193,0.020618556701030927,False
G001,16,PubID_193,0.05102040816326531,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.061855670103092786,False
G001,16,PubID_193,0.061224489795918366,False
G001,16,PubID_193,0.09278350515463918,False
G001,16,PubID_193,0.07216494845360824,False
G001,16,PubID_193,0.061224489795918366,False
G001,16,PubID_193,0.10204081632653061,False
G001,16,PubID_193,0.030927835051546393,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.05102040816326531,False
G001,16,PubID_193,0.05154639175257732,False
G001,16,PubID_193,0.05154639175257732,False
G001,16,PubID_193,0.061224489795918366,False
G001,16,PubID_193,0.041237113402061855,False
